	剧本号	约会类型(1主线2日常4特殊5外传）	条件	分支节点权重	触发几率	名称	文本内容	文字显示方式(1:逐个出现;2:直接出现)	特殊标注文字配置	文字框	选项类型	特殊选项	插入图片	插入图片1	插入图片2	插入图片3	快进停止	跳转（选项）	注释（1选项2收束3选项+收束4剧本开始5出现选项6单一选项7未使用）	添加标记	删除标记	人物模型1	模型出现方式1	模型消失方式1	人物动作1	快进时是否忽略1	人物面部1	表情包1	表情动作1	站位1	坐标偏移1	大小1	人物路径2	模型出现方式2	模型消失方式2	人物动作2	快进时是否忽略2	人物面部2	表情包2	表情动作2	站位2	坐标偏移2	大小2	人物模型3	模型出现方式3	模型消失方式3	人物动作3	快进时是否忽略3	人物面部3	表情包3	表情动作3	站位3	坐标偏移3	大小3	抖动效果参数	抖动对象(0:背景，1：模型1,2：模型2,3：模型3)	电话表现路径	电话表现动作	特效	背景	背景出现	背景效果(1：灰色，2：红色)	背景大小	运镜时间	背景坐标(中心点偏移)	bgm	背景音大小(1-100)	语音	角色嘴部动画	场景音效	普通音效	cg	CG锁定时间	事件类型	评分	显示评分	是否隐藏ui	一段时间后自动下一句（单位毫秒）	是否回忆	是否旁白	调用短信短信	奖励内容	重复完成奖励内容	可完成次数	视频	视频	结局	节点消耗	节点奖励	小游戏	规则	随机文本1	随机文本2	外传结局	解锁结局	事件结算内容	外传结算内容（初次达成）	外传结算内容（多次达成）	额外奖励
130501733	105010501	1	{}		100	1	只说后面这一句不就好了吗…不过，琴里就是这样的类型呢，哈哈~	1	{}				{}					130501734				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501734	105010501	1	{}		100	五河琴里	但是！	1	{}				{}					130501735				1			id_pose_5		id_look_2				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501735	105010501	1	{}		100	1	但是？？	1	{}				{}					130501736				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501736	105010501	1	{}		100	五河琴里	今天还没有结束哦，要把女孩子送回家才算约会结束！	1	{}				{}					130501737				1			id_pose_8		id_look_4				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501737	105010501	1	{}		100	1	啊？但我们不是——	1	{}				{}					130501738				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501738	105010501	1	{}		100	五河琴里	正因为我们住在一起，所以，要互道晚安后才算结束哦！	1	{}				{}					130501739				1			id_pose_9		id_look_11				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501739	105010501	1	{}		100	五河琴里	这是对你的特别训练！	1	{}				{}					130501740				1			id_pose_5		id_look_4				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501740	105010501	1	{}		100	1	这……	1	{}				{}					130501741				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501741	105010501	1	{}		100	五河琴里	怎么了，你有什么意见吗？	1	{}				{}					130501742				1			id_favor2_1						{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501742	105010501	1	{}		100	1	没、没有！	1	{}				{}					130501743				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501743	105010501	1	{}		100		1	1	{}				{}					130501744				1									{}											{}											{}												{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130501744	105010501	1	{}		100	1	刚刚，琴里在看祭典的时候很安静呢。	1	{}				{}					130501745				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501745	105010501	1	{}		100	1	不知道琴里在想些什么，总觉得有点在意。	1	{}				{}					130501746				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501746	105010501	1	{}		100	五河琴里	……	1	{}				{}				1	130501747				1			id_pose_7		id_look_2				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501747	105010501	1	{}		100	五河琴里	你…真的想知道吗？	1	{}				{}					130501748-130501769-130501790	5			1			id_pose_7	1	id_look_2				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501748	105010501	1	{}		100		如果琴里不想说的话…	1	{}				{}					130501749	1			1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501749	105010501	1	{}		100	五河琴里	并不是不想告诉你…	1	{}				{}					130501750				1			id_pose_10		id_look_11				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501750	105010501	1	{}		100	五河琴里	感觉那样的话并不适合我说出来。	1	{}				{}					130501751				1			id_pose_9		id_look_11				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501751	105010501	1	{}		100		1	1	{}				{}					130501752				1									{}											{}											{}												{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130501752	105010501	1	{}		100	五河琴里	只是…在看到祭祀的神官们从面前走过的时候，我比以往更深刻地感受到——	1	{}				{}					130501753				1			id_pose_5		id_look_2				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501753	105010501	1	{}		100	五河琴里	那些以前的日常…一去不返了。	1	{}				{}					130501754				1			id_pose_8		id_look_3				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501754	105010501	1	{}		100	1	……	1	{}				{}					130501755				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501755	105010501	1	{}		100	1	但是琴里并不讨厌现在的生活，不是吗？	1	{}				{}					130501756				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501756	105010501	1	{}		100	五河琴里	嗯？	1	{}				{}					130501757				1			id_pose_7		id_look_2				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501757	105010501	1	{}		100	1	因为琴里所坚持的事是有意义的。	1	{}				{}					130501758				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501758	105010501	1	{}		100	1	虽然还有很多我不太懂的事……	1	{}				{}					130501759				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501759	105010501	1	{}		100	1	但是我选择，相信琴里。	1	{}				{}					130501760				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501760	105010501	1	{}		100	1	琴里让我去做的事情，我一定会竭尽全力。	1	{}				{}					130501761				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501761	105010501	1	{}		100	五河琴里	笨、笨蛋！突然在说些什么啊……	1	{}				{}					130501762				1			id_pose_2		id_look_11				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501762	105010501	1	{}		100		我挠挠脸颊，笑得有点尴尬。	1	{}				{}					130501763				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501763	105010501	1	{}		100	1	可、可能听上去比较蠢吧…但都是我最真实的想法！	1	{}				{}					130501764				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501764	105010501	1	{}		100	1	所以，如果有什么可以分担给我的事，请放心交给我吧！	1	{}				{}					130501765				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501765	105010501	1	{}		100	五河琴里	……	1	{}				{}					130501766				1			id_pose_7		id_look_2				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501766	105010501	1	{}		100	五河琴里	哼，那要看你的表现了。	1	{}				{}					130501767				1			id_pose_5		id_look_4				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501767	105010501	1	{}		100		琴里的双手抱胸，切换成了熟悉的傲娇司令的模式。	1	{}				{}				1	130501768				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501768	105010501	1	{}		100		看来她的心情好起来了，真是太好了…	1	{}				{}									1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501769	105010501	1	{}		100		想知道琴里的想法	1	{}				{}					130501770	1			1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501770	105010501	1	{}		100	1	可能琴里没有发觉，但是我很想了解琴里真实的想法。	1	{}				{}					130501771				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501771	105010501	1	{}		100	1	在看到你露出那样的表情之后，还是没办法做到不在意。	1	{}				{}					130501772				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501772	105010501	1	{}		100		1	1	{}				{}					130501773				1									{}											{}											{}												{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130501773	105010501	1	{}		100	五河琴里	只是…在看到祭祀的神官们从面前走过的时候，我比以往更深刻地感受到——	1	{}				{}					130501774				1			id_pose_5		id_look_2				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501774	105010501	1	{}		100	五河琴里	那些以前的日常…一去不返了。	1	{}				{}					130501775				1			id_pose_8		id_look_3				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501775	105010501	1	{}		100	1	……	1	{}				{}					130501776				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501776	105010501	1	{}		100	1	但是琴里并不讨厌现在的生活，不是吗？	1	{}				{}					130501777				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501777	105010501	1	{}		100	五河琴里	嗯？	1	{}				{}					130501778				1			id_pose_7		id_look_2				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501778	105010501	1	{}		100	1	因为琴里所坚持的事是有意义的。	1	{}				{}					130501779				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501779	105010501	1	{}		100	1	虽然还有很多我不太懂的事……	1	{}				{}					130501780				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501780	105010501	1	{}		100	1	但是我选择，相信琴里。	1	{}				{}					130501781				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501781	105010501	1	{}		100	1	琴里让我去做的事情，我一定会竭尽全力。	1	{}				{}					130501782				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501782	105010501	1	{}		100	五河琴里	笨、笨蛋！突然在说些什么啊……	1	{}				{}					130501783				1			id_pose_2		id_look_11				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501783	105010501	1	{}		100		我挠挠脸颊，笑得有点尴尬。	1	{}				{}					130501784				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501784	105010501	1	{}		100	1	可、可能听上去比较蠢吧…但都是我最真实的想法！	1	{}				{}					130501785				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501785	105010501	1	{}		100	1	所以，如果有什么可以分担给我的事，请放心交给我吧！	1	{}				{}					130501786				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501786	105010501	1	{}		100	五河琴里	……	1	{}				{}					130501787				1			id_pose_7		id_look_2				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501787	105010501	1	{}		100	五河琴里	哼，那要看你的表现了。	1	{}				{}					130501788				1			id_pose_5		id_look_4				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501788	105010501	1	{}		100		琴里的双手抱胸，切换成了熟悉的傲娇司令的模式。	1	{}				{}				1	130501789				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501789	105010501	1	{}		100		看来她的心情好起来了，真是太好了…	1	{}				{}									1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501790	105010501	1	{}		100		不说也没关系	1	{}				{}					130501791	1			1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501791	105010501	1	{}		100	1	不想勉强琴里做不想做的事。	1	{}				{}					130501792				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501792	105010501	1	{}		100	五河琴里	并不是不想告诉你…	1	{}				{}					130501793				1			id_pose_10		id_look_11				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501793	105010501	1	{}		100		1	1	{}				{}					130501794				1									{}											{}											{}												{}												1	1				{}	{}					{}	{}		{}					{}	{}	{}	{}
130501794	105010501	1	{}		100	五河琴里	只是…在看到祭祀的神官们从面前走过的时候，我比以往更深刻地感受到——	1	{}				{}					130501795				1			id_pose_5		id_look_2				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501795	105010501	1	{}		100	五河琴里	那些以前的日常…一去不返了。	1	{}				{}					130501796				1			id_pose_8		id_look_3				{}											{}											{}												{}				1													{}	{}					{}	{}		{}					{}	{}	{}	{}
130501796	105010501	1	{}		100	1	……	1	{}				{}					130501797				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
130501797	105010501	1	{}		100	1	但是琴里并不讨厌现在的生活，不是吗？	1	{}				{}					130501798				1									{}											{}											{}												{}																	{}	{}					{}	{}		{}					{}	{}	{}	{}
